"id","time","out","outeq","state","state_index","spp_index"
"62",26.2,67.309110909498,1,875.018441823474,1,1
"62",26.2,67.309110909498,1,318.048934727025,2,1
"62",31.7,42.6843303026209,1,0,0,1
"62",31.7,42.6843303026209,1,554.896293934072,1,1
"62",31.7,42.6843303026209,1,450.512460322726,2,1
"63",24,20.822992065239,1,0,0,1
"63",24,20.822992065239,1,270.698896848106,1,1
"63",24,20.822992065239,1,275.959631336702,2,1
"63",24,20.822992065239,1,0,0,1
"63",24,20.822992065239,1,270.698896848106,1,1
"63",24,20.822992065239,1,275.959631336702,2,1
"63",24,20.822992065239,1,0,0,1
"63",24,20.822992065239,1,270.698896848106,1,1
"63",24,20.822992065239,1,275.959631336702,2,1
"63",24.3,62.8431360248952,1,0,0,1
"63",24.3,62.8431360248952,1,816.960768323637,1,1
"63",24.3,62.8431360248952,1,282.207459872737,2,1
"63",24.5,103.7005413593,1,0,0,1
"63",24.5,103.7005413593,1,1348.1070376709,1,1
"63",24.5,103.7005413593,1,300.221098168216,2,1
"63",24.5,103.7005413593,1,0,0,1
"63",24.5,103.7005413593,1,1348.1070376709,1,1
"63",24.5,103.7005413593,1,300.221098168216,2,1
"63",24.7,122.056752344878,1,0,0,1
"63",24.7,122.056752344878,1,1586.73778048341,1,1
"63",24.7,122.056752344878,1,326.90994810792,2,1
"63",24.7,122.056752344878,1,0,0,1
"63",24.7,122.056752344878,1,1586.73778048341,1,1
"63",24.7,122.056752344878,1,326.90994810792,2,1
"63",25,162.245930766439,1,0,0,1
"63",25,162.245930766439,1,2109.1970999637,1,1
"63",25,162.245930766439,1,377.445910114614,2,1
"63",25,162.245930766439,1,0,0,1
"63",25,162.245930766439,1,2109.1970999637,1,1
"63",25,162.245930766439,1,377.445910114614,2,1
"63",25.75,239.396076541094,1,0,0,1
"63",25.75,239.396076541094,1,3112.14899503422,1,1
"63",25.75,239.396076541094,1,573.155504800531,2,1
"63",26.1,250.474412895195,1,0,0,1
"63",26.1,250.474412895195,1,3256.16736763753,1,1
"63",26.1,250.474412895195,1,674.53244781395,2,1
"63",26.1,250.474412895195,1,0,0,1
"63",26.1,250.474412895195,1,3256.16736763753,1,1
"63",26.1,250.474412895195,1,674.53244781395,2,1
"63",26.4,289.105269617029,1,0,0,1
"63",26.4,289.105269617029,1,3758.36850502138,1,1
"63",26.4,289.105269617029,1,770.193673839056,2,1
"63",27.1,283.899104357869,1,0,0,1
"63",27.1,283.899104357869,1,3690.6883566523,1,1
"63",27.1,283.899104357869,1,1004.61768241514,2,1
"63",30.75,194.113689710402,1,0,0,1
"63",30.75,194.113689710402,1,2523.47796623523,1,1
"63",30.75,194.113689710402,1,1620.52292477092,2,1
"63",31.25,186.829736783967,1,0,0,1
"63",31.25,186.829736783967,1,2428.78657819157,1,1
"63",31.25,186.829736783967,1,1653.33282763459,2,1
"63",31.25,186.829736783967,1,0,0,1
"63",31.25,186.829736783967,1,2428.78657819157,1,1
"63",31.25,186.829736783967,1,1653.33282763459,2,1
"63",31.75,180.297466228164,1,0,0,1
"63",31.75,180.297466228164,1,2343.86706096613,1,1
"63",31.75,180.297466228164,1,1678.61312431811,2,1
"63",31.9,178.469235511123,1,0,0,1
"63",31.9,178.469235511123,1,2320.1000616446,1,1
"63",31.9,178.469235511123,1,1684.89071366355,2,1
"64",27.1,13.764894371016,1,0,0,1
"64",27.1,13.764894371016,1,178.943626823209,1,1
"64",27.1,13.764894371016,1,182.689509708171,2,1
"64",28.1,47.4275899286468,1,0,0,1
"64",28.1,47.4275899286468,1,616.558669072408,1,1
"64",28.1,47.4275899286468,1,218.652120145171,2,1
"64",36.7,25.9159031741557,1,0,0,1
"64",36.7,25.9159031741557,1,336.906741264025,1,1
"64",36.7,25.9159031741557,1,310.501268404083,2,1
"65",22.2,10.8950064047013,1,0,0,1
"65",22.2,10.8950064047013,1,141.635083261118,1,1
"65",22.2,10.8950064047013,1,144.155907131852,2,1
"65",23.8,41.7111243064052,1,0,0,1
"65",23.8,41.7111243064052,1,542.244615983268,1,1
"65",23.8,41.7111243064052,1,203.205006432822,2,1
"65",24,40.7536398239806,1,0,0,1
"65",24,40.7536398239806,1,529.797317711748,1,1
"65",24,40.7536398239806,1,210.292620544965,2,1
"65",24.5,59.3861825845205,1,0,0,1
"65",24.5,59.3861825845205,1,772.020373598766,1,1
"65",24.5,59.3861825845205,1,232.450779695809,2,1
"65",25,76.5551318425866,1,0,0,1
"65",25,76.5551318425866,1,995.216713953625,1,1
"65",25,76.5551318425866,1,267.482210290361,2,1
"65",25.8,103.370504793229,1,0,0,1
"65",25.8,103.370504793229,1,1343.81656231197,1,1
"65",25.8,103.370504793229,1,357.263238906988,2,1
"65",25.9,102.009880893322,1,0,0,1
"65",25.9,102.009880893322,1,1326.12845161319,1,1
"65",25.9,102.009880893322,1,368.276679406691,2,1
"65",26,100.684259815193,1,0,0,1
"65",26,100.684259815193,1,1308.89537759751,1,1
"65",26,100.684259815193,1,378.922380731947,2,1
"65",26.5,115.373137442829,1,0,0,1
"65",26.5,115.373137442829,1,1499.85078675678,1,1
"65",26.5,115.373137442829,1,433.525591095485,2,1
"65",26.5,115.373137442829,1,0,0,1
"65",26.5,115.373137442829,1,1499.85078675678,1,1
"65",26.5,115.373137442829,1,433.525591095485,2,1
"65",27.25,123.11976563269,1,0,0,1
"65",27.25,123.11976563269,1,1600.55695322497,1,1
"65",27.25,123.11976563269,1,520.758368482768,2,1
"65",28.4,119.197848723385,1,0,0,1
"65",28.4,119.197848723385,1,1549.57203340401,1,1
"65",28.4,119.197848723385,1,652.468159098687,2,1
"65",28.5,117.890479849502,1,0,0,1
"65",28.5,117.890479849502,1,1532.57623804353,1,1
"65",28.5,117.890479849502,1,661.758760857296,2,1
"65",30.3,99.0799605367695,1,0,0,1
"65",30.3,99.0799605367695,1,1288.039486978,1,1
"65",30.3,99.0799605367695,1,780.160152011798,2,1
"65",30.4,98.251904423471,1,0,0,1
"65",30.4,98.251904423471,1,1277.27475750512,1,1
"65",30.4,98.251904423471,1,784.511698855621,2,1
"65",31,93.6593766125386,1,0,0,1
"65",31,93.6593766125386,1,1217.571895963,1,1
"65",31,93.6593766125386,1,806.812017379086,2,1
"65",32.7,83.4614304275443,1,0,0,1
"65",32.7,83.4614304275443,1,1084.99859555808,1,1
"65",32.7,83.4614304275443,1,841.859231921314,2,1
"66",24.5,14.6881695545288,1,0,0,1
"66",24.5,14.6881695545288,1,190.946204208875,1,1
"66",24.5,14.6881695545288,1,194.720463605836,2,1
"66",26.4,43.7012842200821,1,0,0,1
"66",26.4,43.7012842200821,1,568.116694861067,1,1
"66",26.4,43.7012842200821,1,263.668492901775,2,1
"66",30.9,30.8732321590023,1,0,0,1
"66",30.9,30.8732321590023,1,401.35201806703,1,1
"66",30.9,30.8732321590023,1,324.434233868065,2,1
"67",24,13.4238960840023,1,0,0,1
"67",24,13.4238960840023,1,174.510649092029,1,1
"67",24,13.4238960840023,1,177.645595770836,2,1
"67",25.5,56.9991254115316,1,0,0,1
"67",25.5,56.9991254115316,1,740.988630349911,1,1
"67",25.5,56.9991254115316,1,258.819977378609,2,1
"67",30,38.0598502887898,1,0,0,1
"67",30,38.0598502887898,1,494.778053754268,1,1
"67",30,38.0598502887898,1,370.795593525831,2,1
"68",47,5.41738611236062,1,0,0,1
"68",47,5.41738611236062,1,70.426019460688,1,1
"68",47,5.41738611236062,1,71.9823033630731,2,1
"68",47.8,40.9952852453851,1,0,0,1
"68",47.8,40.9952852453851,1,532.938708190006,1,1
"68",47.8,40.9952852453851,1,95.8867536523268,2,1
"68",48,39.831881050873,1,0,0,1
"68",48,39.831881050873,1,517.814453661349,1,1
"68",48,39.831881050873,1,105.757911042536,2,1
"68",48,39.831881050873,1,0,0,1
"68",48,39.831881050873,1,517.814453661349,1,1
"68",48,39.831881050873,1,105.757911042536,2,1
"68",48,39.831881050873,1,0,0,1
"68",48,39.831881050873,1,517.814453661349,1,1
"68",48,39.831881050873,1,105.757911042536,2,1
"68",48,39.831881050873,1,0,0,1
"68",48,39.831881050873,1,517.814453661349,1,1
"68",48,39.831881050873,1,105.757911042536,2,1
"68",48.1,46.899814863046,1,0,0,1
"68",48.1,46.899814863046,1,609.697593219599,1,1
"68",48.1,46.899814863046,1,111.055366350858,2,1
"68",49,172.491539409647,1,0,0,1
"68",49,172.491539409647,1,2242.39001232541,1,1
"68",49,172.491539409647,1,293.322059918893,2,1
"68",49.1,169.891726202656,1,0,0,1
"68",49.1,169.891726202656,1,2208.59244063453,1,1
"68",49.1,169.891726202656,1,315.992552717557,2,1
"68",49.5,160.159748677477,1,0,0,1
"68",49.5,160.159748677477,1,2082.0767328072,1,1
"68",49.5,160.159748677477,1,399.624040352846,2,1
"68",49.5,160.159748677477,1,0,0,1
"68",49.5,160.159748677477,1,2082.0767328072,1,1
"68",49.5,160.159748677477,1,399.624040352846,2,1
"68",49.5,160.159748677477,1,0,0,1
"68",49.5,160.159748677477,1,2082.0767328072,1,1
"68",49.5,160.159748677477,1,399.624040352846,2,1
"68",51,131.562108504428,1,0,0,1
"68",51,131.562108504428,1,1710.30741055757,1,1
"68",51,131.562108504428,1,630.084332473617,2,1
"68",51.5,124.232820598501,1,0,0,1
"68",51.5,124.232820598501,1,1615.02666778051,1,1
"68",51.5,124.232820598501,1,683.823456425184,2,1
"68",53.6,101.622678166023,1,0,0,1
"68",53.6,101.622678166023,1,1321.0948161583,1,1
"68",53.6,101.622678166023,1,824.899925258943,2,1
"68",54,98.4412910633897,1,0,0,1
"68",54,98.4412910633897,1,1279.73678382407,1,1
"68",54,98.4412910633897,1,840.255840343953,2,1
"68",54.75,93.1826242499693,1,0,0,1
"68",54.75,93.1826242499693,1,1211.3741152496,1,1
"68",54.75,93.1826242499693,1,861.944939274327,2,1
"69",25.5,22.9203225813459,1,0,0,1
"69",25.5,22.9203225813459,1,297.964193557497,1,1
"69",25.5,22.9203225813459,1,304.01640750694,2,1
"69",28.25,64.3029050814088,1,0,0,1
"69",28.25,64.3029050814088,1,835.937766058315,1,1
"69",28.25,64.3029050814088,1,446.579482462858,2,1
"69",31.25,51.0548306843452,1,0,0,1
"69",31.25,51.0548306843452,1,663.712798896488,1,1
"69",31.25,51.0548306843452,1,507.750655358675,2,1
"7",24.1,22.4631996719871,1,0,0,1
"7",24.1,22.4631996719871,1,292.021595735832,1,1
"7",24.1,22.4631996719871,1,197.23463219008,2,1
"7",25.2,81.3860720181453,1,0,0,1
"7",25.2,81.3860720181453,1,1058.01893623589,1,1
"7",25.2,81.3860720181453,1,281.500400485755,2,1
"7",26,73.5471826557493,1,0,0,1
"7",26,73.5471826557493,1,956.113374524741,1,1
"7",26,73.5471826557493,1,343.193499162186,2,1
"7",27.1,99.0717293859714,1,0,0,1
"7",27.1,99.0717293859714,1,1287.93248201763,1,1
"7",27.1,99.0717293859714,1,444.371961528679,2,1
"7",28.1,122.944347715233,1,0,0,1
"7",28.1,122.944347715233,1,1598.27652029804,1,1
"7",28.1,122.944347715233,1,557.888225282759,2,1
"7",30.2,98.5623332191301,1,0,0,1
"7",30.2,98.5623332191301,1,1281.31033184869,1,1
"7",30.2,98.5623332191301,1,725.107822910408,2,1
"7",33.3,78.6556849554589,1,0,0,1
"7",33.3,78.6556849554589,1,1022.52390442097,1,1
"7",33.3,78.6556849554589,1,807.56997380149,2,1
"7",51.3,68.8554744532244,1,0,0,1
"7",51.3,68.8554744532244,1,895.121167891918,1,1
"7",51.3,68.8554744532244,1,702.714106462792,2,1
"7",52.75,96.4072905275354,1,0,0,1
"7",52.75,96.4072905275354,1,1253.29477685796,1,1
"7",52.75,96.4072905275354,1,759.171944055775,2,1
"7",57.25,72.7141201703261,1,0,0,1
"7",57.25,72.7141201703261,1,945.283562214239,1,1
"7",57.25,72.7141201703261,1,824.960428626746,2,1
"70",23.5,10.5431803969702,1,0,0,1
"70",23.5,10.5431803969702,1,137.061345160612,1,1
"70",23.5,10.5431803969702,1,139.673001299642,2,1
"70",24.5,34.0823282498302,1,0,0,1
"70",24.5,34.0823282498302,1,443.070267247793,1,1
"70",24.5,34.0823282498302,1,164.586509967809,2,1
"70",29,23.0126793311636,1,0,0,1
"70",29,23.0126793311636,1,299.164831305127,1,1
"70",29,23.0126793311636,1,227.762750593455,2,1
"71",26.1,23.9907787712371,1,0,0,1
"71",26.1,23.9907787712371,1,311.880124026083,1,1
"71",26.1,23.9907787712371,1,318.297452560955,2,1
"71",27.4,78.3888892329684,1,0,0,1
"71",27.4,78.3888892329684,1,1019.05556002859,1,1
"71",27.4,78.3888892329684,1,400.268715639862,2,1
"71",30.5,58.7434372575742,1,0,0,1
"71",30.5,58.7434372575742,1,763.664684348465,1,1
"71",30.5,58.7434372575742,1,519.909348981777,2,1
"72",24.5,14.6881695545288,1,0,0,1
"72",24.5,14.6881695545288,1,190.946204208875,1,1
"72",24.5,14.6881695545288,1,194.720463605836,2,1
"72",25,51.3900349292725,1,0,0,1
"72",25,51.3900349292725,1,668.070454080543,1,1
"72",25,51.3900349292725,1,206.775081099258,2,1
"72",25.7,82.8900097516702,1,0,0,1
"72",25.7,82.8900097516702,1,1077.57012677171,1,1
"72",25.7,82.8900097516702,1,264.079721999624,2,1
"72",26,79.6294359156929,1,0,0,1
"72",26,79.6294359156929,1,1035.18266690401,1,1
"72",26,79.6294359156929,1,290.625691911609,2,1
"72",29.3,56.216440929416,1,0,0,1
"72",29.3,56.216440929416,1,730.813732082407,1,1
"72",29.3,56.216440929416,1,452.67463862703,2,1
"72",30.8,50.2933511496905,1,0,0,1
"72",30.8,50.2933511496905,1,653.813564945977,1,1
"72",30.8,50.2933511496905,1,477.908609657943,2,1
"73",15.6,12.9690424665389,1,0,0,1
"73",15.6,12.9690424665389,1,168.597552065006,1,1
"73",15.6,12.9690424665389,1,168.17425909915,2,1
"73",16.1,75.4923462435548,1,0,0,1
"73",16.1,75.4923462435548,1,981.400501166212,1,1
"73",16.1,75.4923462435548,1,190.854537814156,2,1
"73",19.5,50.9352955511893,1,0,0,1
"73",19.5,50.9352955511893,1,662.158842165461,1,1
"73",19.5,50.9352955511893,1,374.238875403728,2,1
"73",22.7,40.4033213087199,1,0,0,1
"73",22.7,40.4033213087199,1,525.243177013359,1,1
"73",22.7,40.4033213087199,1,417.411736261314,2,1
"73",24,37.720430370331,1,0,0,1
"73",24,37.720430370331,1,490.365594814303,1,1
"73",24,37.720430370331,1,419.326000364533,2,1
"73",24.3,37.1827119676334,1,0,0,1
"73",24.3,37.1827119676334,1,483.375255579234,1,1
"73",24.3,37.1827119676334,1,419.013716016971,2,1
"73",25,98.727966676172,1,0,0,1
"73",25,98.727966676172,1,1283.46356679024,1,1
"73",25,98.727966676172,1,441.944342131597,2,1
"73",26,166.709600469447,1,0,0,1
"73",26,166.709600469447,1,2167.22480610282,1,1
"73",26,166.709600469447,1,594.981897773282,2,1
"73",26,166.709600469447,1,0,0,1
"73",26,166.709600469447,1,2167.22480610282,1,1
"73",26,166.709600469447,1,594.981897773282,2,1
"73",26.1,182.840355671865,1,0,0,1
"73",26.1,182.840355671865,1,2376.92462373425,1,1
"73",26.1,182.840355671865,1,613.920321112835,2,1
"73",26.3,203.763675454938,1,0,0,1
"73",26.3,203.763675454938,1,2648.9277809142,1,1
"73",26.3,203.763675454938,1,656.781151817711,2,1
"73",26.5,245.255826371182,1,0,0,1
"73",26.5,245.255826371182,1,3188.32574282536,1,1
"73",26.5,245.255826371182,1,708.182732297208,2,1
"73",27.25,311.352647171099,1,0,0,1
"73",27.25,311.352647171099,1,4047.58441322429,1,1
"73",27.25,311.352647171099,1,972.944491212463,2,1
"73",27.5,301.029940314491,1,0,0,1
"73",27.5,301.029940314491,1,3913.38922408838,1,1
"73",27.5,301.029940314491,1,1057.39274782857,2,1
"73",27.5,301.029940314491,1,0,0,1
"73",27.5,301.029940314491,1,3913.38922408838,1,1
"73",27.5,301.029940314491,1,1057.39274782857,2,1
"73",27.8,289.499577708083,1,0,0,1
"73",27.8,289.499577708083,1,3763.49451020508,1,1
"73",27.8,289.499577708083,1,1149.72544751623,2,1
"73",30.5,217.093756665909,1,0,0,1
"73",30.5,217.093756665909,1,2822.21883665682,1,1
"73",30.5,217.093756665909,1,1653.49727561836,2,1
"73",31,208.135723789986,1,0,0,1
"73",31,208.135723789986,1,2705.76440926981,1,1
"73",31,208.135723789986,1,1700.8798010628,2,1
"73",31.25,204.025198292617,1,0,0,1
"73",31.25,204.025198292617,1,2652.32757780403,1,1
"73",31.25,204.025198292617,1,1720.83169074996,2,1
"73",31.8,195.746984592556,1,0,0,1
"73",31.8,195.746984592556,1,2544.71079970323,1,1
"73",31.8,195.746984592556,1,1757.01899808837,2,1
"73",32,192.974039565681,1,0,0,1
"73",32,192.974039565681,1,2508.66251435385,1,1
"73",32,192.974039565681,1,1767.80170554008,2,1
"74",23.6,21.0333754739932,1,0,0,1
"74",23.6,21.0333754739932,1,273.433881161912,1,1
"74",23.6,21.0333754739932,1,278.665921182921,2,1
"74",23.7,20.9805470625289,1,0,0,1
"74",23.7,20.9805470625289,1,272.747111812876,1,1
"74",23.7,20.9805470625289,1,277.987238896347,2,1
"74",24.8,163.644259197949,1,0,0,1
"74",24.8,163.644259197949,1,2127.37536957334,1,1
"74",24.8,163.644259197949,1,436.381027113475,2,1
"74",25.9,141.428154060998,1,0,0,1
"74",25.9,141.428154060998,1,1838.56600279297,1,1
"74",25.9,141.428154060998,1,616.506582313026,2,1
"74",26.5,131.721629535004,1,0,0,1
"74",26.5,131.721629535004,1,1712.38118395505,1,1
"74",26.5,131.721629535004,1,689.475359071798,2,1
"74",27.7,162.31319498622,1,0,0,1
"74",27.7,162.31319498622,1,2110.07153482086,1,1
"74",27.7,162.31319498622,1,864.690072082175,2,1
"74",28,157.027613912589,1,0,0,1
"74",28,157.027613912589,1,2041.35898086366,1,1
"74",28,157.027613912589,1,902.273340807252,2,1
"74",29.6,134.544368826465,1,0,0,1
"74",29.6,134.544368826465,1,1749.07679474405,1,1
"74",29.6,134.544368826465,1,1043.68692010505,2,1
"74",29.8,132.287259437174,1,0,0,1
"74",29.8,132.287259437174,1,1719.73437268326,1,1
"74",29.8,132.287259437174,1,1055.68641241979,2,1
"74",30.2,128.070637476679,1,0,0,1
"74",30.2,128.070637476679,1,1664.91828719683,1,1
"74",30.2,128.070637476679,1,1076.66424699236,2,1
"74",34,101.544812682165,1,0,0,1
"74",34,101.544812682165,1,1320.08256486815,1,1
"74",34,101.544812682165,1,1141.97039398423,2,1
"75",23.1,21.2998947108679,1,0,0,1
"75",23.1,21.2998947108679,1,276.898631241283,1,1
"75",23.1,21.2998947108679,1,282.080219265553,2,1
"75",25.1,61.2437905640379,1,0,0,1
"75",25.1,61.2437905640379,1,796.169277332493,1,1
"75",25.1,61.2437905640379,1,382.488947426042,2,1
"75",29.3,44.3334837673674,1,0,0,1
"75",29.3,44.3334837673674,1,576.335288975777,1,1
"75",29.3,44.3334837673674,1,461.734218449179,2,1
"76",24.3,14.7620070397996,1,0,0,1
"76",24.3,14.7620070397996,1,191.906091517395,1,1
"76",24.3,14.7620070397996,1,195.674833180084,2,1
"76",25.7,59.6818737461227,1,0,0,1
"76",25.7,59.6818737461227,1,775.864358699596,1,1
"76",25.7,59.6818737461227,1,264.828600391022,2,1
"76",26.6,53.799697600779,1,0,0,1
"76",26.6,53.799697600779,1,699.396068810127,1,1
"76",26.6,53.799697600779,1,308.168738298045,2,1
"76",27.4,85.2549692930892,1,0,0,1
"76",27.4,85.2549692930892,1,1108.31460081016,1,1
"76",27.4,85.2549692930892,1,361.616226517051,2,1
"76",28.1,114.126636234227,1,0,0,1
"76",28.1,114.126636234227,1,1483.64627104496,1,1
"76",28.1,114.126636234227,1,438.29590114286,2,1
"76",29,102.289206515826,1,0,0,1
"76",29,102.289206515826,1,1329.75968470573,1,1
"76",29,102.289206515826,1,529.013773049804,2,1
"76",29.3,106.534862386138,1,0,0,1
"76",29.3,106.534862386138,1,1384.95321101979,1,1
"76",29.3,106.534862386138,1,553.959083611124,2,1
"76",30.25,123.450694260903,1,0,0,1
"76",30.25,123.450694260903,1,1604.85902539174,1,1
"76",30.25,123.450694260903,1,657.487643612423,2,1
"76",31.1,112.792598044265,1,0,0,1
"76",31.1,112.792598044265,1,1466.30377457545,1,1
"76",31.1,112.792598044265,1,730.883868991767,2,1
"76",33.3,93.4359231994085,1,0,0,1
"76",33.3,93.4359231994085,1,1214.66700159231,1,1
"76",33.3,93.4359231994085,1,836.235181034115,2,1
"76",34,89.021347490183,1,0,0,1
"76",34,89.021347490183,1,1157.27751737238,1,1
"76",34,89.021347490183,1,852.140383233994,2,1
"77",23.5,21.0863607939403,1,0,0,1
"77",23.5,21.0863607939403,1,274.122690321224,1,1
"77",23.5,21.0863607939403,1,279.346002599284,2,1
"77",25.1,67.85805029133,1,0,0,1
"77",25.1,67.85805029133,1,882.15465378729,1,1
"77",25.1,67.85805029133,1,325.199117667769,2,1
"77",30.1,44.3943231248116,1,0,0,1
"77",30.1,44.3943231248116,1,577.126200622551,1,1
"77",30.1,44.3943231248116,1,454.967746929962,2,1
"78",25.5,20.0552822586777,1,0,0,1
"78",25.5,20.0552822586777,1,260.71866936281,1,1
"78",25.5,20.0552822586777,1,266.014356568573,2,1
"78",27.3,64.603212909408,1,0,0,1
"78",27.3,64.603212909408,1,839.841767822304,1,1
"78",27.3,64.603212909408,1,330.258353666562,2,1
"78",32.7,41.8883261687615,1,0,0,1
"78",32.7,41.8883261687615,1,544.548240193899,1,1
"78",32.7,41.8883261687615,1,446.533927146316,2,1
"79",25.1,24.5975807040119,1,0,0,1
"79",25.1,24.5975807040119,1,319.768549152155,1,1
"79",25.1,24.5975807040119,1,326.199335376103,2,1
"79",25.6,24.2920823931438,1,0,0,1
"79",25.6,24.2920823931438,1,315.797071110869,1,1
"79",25.6,24.2920823931438,1,322.226358364367,2,1
"79",27.1,139.027989964454,1,0,0,1
"79",27.1,139.027989964454,1,1807.3638695379,1,1
"79",27.1,139.027989964454,1,447.681086701254,2,1
"79",27.25,136.247648819133,1,0,0,1
"79",27.25,136.247648819133,1,1771.21943464873,1,1
"79",27.25,136.247648819133,1,470.406721458337,2,1
"79",32.1,85.0505296573575,1,0,0,1
"79",32.1,85.0505296573575,1,1105.65688554565,1,1
"79",32.1,85.0505296573575,1,802.521185038849,2,1
"79",32.75,81.568293796294,1,0,0,1
"79",32.75,81.568293796294,1,1060.38781935182,1,1
"79",32.75,81.568293796294,1,812.60823645536,2,1
"8",24.1,25.2216616617207,1,0,0,1
"8",24.1,25.2216616617207,1,327.881601602369,1,1
"8",24.1,25.2216616617207,1,334.276572252318,2,1
"8",25.3,81.8216106004167,1,0,0,1
"8",25.3,81.8216106004167,1,1063.68093780542,1,1
"8",25.3,81.8216106004167,1,397.330655097252,2,1
"8",25.75,122.157105620613,1,0,0,1
"8",25.75,122.157105620613,1,1588.04237306797,1,1
"8",25.75,122.157105620613,1,439.543242500031,2,1
"8",27,121.184258261814,1,0,0,1
"8",27,121.184258261814,1,1575.39535740358,1,1
"8",27,121.184258261814,1,601.680136791128,2,1
"8",28.75,101.117750421938,1,0,0,1
"8",28.75,101.117750421938,1,1314.5307554852,1,1
"8",28.75,101.117750421938,1,736.925918920678,2,1
"8",29.25,159.479312565302,1,0,0,1
"8",29.25,159.479312565302,1,2073.23106334893,1,1
"8",29.25,159.479312565302,1,785.750366224192,2,1
"8",31.7,125.136706031475,1,0,0,1
"8",31.7,125.136706031475,1,1626.77717840918,1,1
"8",31.7,125.136706031475,1,1008.27129808003,2,1
"8",31.75,124.623365771905,1,0,0,1
"8",31.75,124.623365771905,1,1620.10375503476,1,1
"8",31.75,124.623365771905,1,1010.88613612441,2,1
"8",34.75,102.031480017621,1,0,0,1
"8",34.75,102.031480017621,1,1326.40924022907,1,1
"8",34.75,102.031480017621,1,1085.857785438,2,1
"80",93.4,18.1887843830806,1,0,0,1
"80",93.4,18.1887843830806,1,236.454196980048,1,1
"80",93.4,18.1887843830806,1,241.678682016969,2,1
"80",94.75,64.0843245912825,1,0,0,1
"80",94.75,64.0843245912825,1,833.096219686672,1,1
"80",94.75,64.0843245912825,1,300.132973727274,2,1
"80",96,55.8514456070923,1,0,0,1
"80",96,55.8514456070923,1,726.0687928922,1,1
"80",96,55.8514456070923,1,358.610328958633,2,1
"80",97.7,90.7842574191272,1,0,0,1
"80",97.7,90.7842574191272,1,1180.19534644865,1,1
"80",97.7,90.7842574191272,1,502.247027965486,2,1
"80",100,73.1187148330544,1,0,0,1
"80",100,73.1187148330544,1,950.543292829707,1,1
"80",100,73.1187148330544,1,610.58417783723,2,1
"81",23.9,10.437678227824,1,0,0,1
"81",23.9,10.437678227824,1,135.689816961712,1,1
"81",23.9,10.437678227824,1,138.317044879661,2,1
"81",25,33.9543954308706,1,0,0,1
"81",25,33.9543954308706,1,441.407140601318,1,1
"81",25,33.9543954308706,1,162.928916287274,2,1
"81",25.7,31.37240746884,1,0,0,1
"81",25.7,31.37240746884,1,407.84129709492,1,1
"81",25.7,31.37240746884,1,181.650146151945,2,1
"81",25.8,33.7199201888037,1,0,0,1
"81",25.8,33.7199201888037,1,438.358962454448,1,1
"81",25.8,33.7199201888037,1,184.060526021586,2,1
"81",26.8,75.5322990370866,1,0,0,1
"81",26.8,75.5322990370866,1,981.919887482125,1,1
"81",26.8,75.5322990370866,1,260.965137222056,2,1
"81",26.9,74.5380053549409,1,0,0,1
"81",26.9,74.5380053549409,1,968.994069614231,1,1
"81",26.9,74.5380053549409,1,269.0138107518,2,1
"81",27.6,93.6482951437604,1,0,0,1
"81",27.6,93.6482951437604,1,1217.42783686889,1,1
"81",27.6,93.6482951437604,1,332.219237370725,2,1
"81",28.3,85.7144185955125,1,0,0,1
"81",28.3,85.7144185955125,1,1114.28744174166,1,1
"81",28.3,85.7144185955125,1,394.608996645043,2,1
"81",29.5,75.0055380867463,1,0,0,1
"81",29.5,75.0055380867463,1,975.071995127701,1,1
"81",29.5,75.0055380867463,1,471.352667467858,2,1
"81",32.1,60.1177665306885,1,0,0,1
"81",32.1,60.1177665306885,1,781.53096489895,1,1
"81",32.1,60.1177665306885,1,551.964217559633,2,1
"81",32.5,58.5013070609221,1,0,0,1
"81",32.5,58.5013070609221,1,760.516991791988,1,1
"81",32.5,58.5013070609221,1,557.560649499373,2,1
"81",33.8,54.0659599135794,1,0,0,1
"81",33.8,54.0659599135794,1,702.857478876533,1,1
"81",33.8,54.0659599135794,1,567.740255052391,2,1
"82",21.1,22.4085279750763,1,0,0,1
"82",21.1,22.4085279750763,1,291.310863675992,1,1
"82",21.1,22.4085279750763,1,296.070760925746,2,1
"82",22.1,69.4465482790889,1,0,0,1
"82",22.1,69.4465482790889,1,902.805127628156,1,1
"82",22.1,69.4465482790889,1,345.575220306074,2,1
"82",24,57.181980396123,1,0,0,1
"82",24,57.181980396123,1,743.365745149599,1,1
"82",24,57.181980396123,1,427.406761710874,2,1
"82",24.25,82.3054473609988,1,0,0,1
"82",24.25,82.3054473609988,1,1069.97081569298,1,1
"82",24.25,82.3054473609988,1,439.45419952684,2,1
"82",25.5,140.573658440084,1,0,0,1
"82",25.5,140.573658440084,1,1827.4575597211,1,1
"82",25.5,140.573658440084,1,619.179486097569,2,1
"82",26,132.466094594462,1,0,0,1
"82",26,132.466094594462,1,1722.05922972801,1,1
"82",26,132.466094594462,1,680.236815190464,2,1
"82",26,132.466094594462,1,0,0,1
"82",26,132.466094594462,1,1722.05922972801,1,1
"82",26,132.466094594462,1,680.236815190464,2,1
"82",26.9,170.579282902163,1,0,0,1
"82",26.9,170.579282902163,1,2217.53067772812,1,1
"82",26.9,170.579282902163,1,797.510581439825,2,1
"82",27.1,177.269563019153,1,0,0,1
